-14.902,-0.91255,1.8765,-1.5236,1.2557,4.9339,-13.27,0.58856,0.65682,-1.0056,4.8889
-7.0147,-2.9464,-1.7389,3.5297,-0.059735,-1.2766,1.7223,-0.38305,1.9181,-1.3213,1.6667
-8.7333,-3.2635,-1.6445,-2.4503,3.2645,-2.7362,3.5092,-0.5948,3.7611,-0.71052,1.6667
-6.6161,4.2091,3.0582,4.2144,3.4438,-1.0221,-1.2011,-0.058691,-1.5587,-0.1501,3.7037
-9.2474,-0.91225,-0.19725,-8.27,4.17,-0.62251,-1.3347,0.028127,0.33472,-0.55859,7.6667
-6.4596,-2.5511,-0.20088,0.83389,0.49417,-1.1524,2.4906,-0.15454,-0.56602,-0.18369,2.7778
-9.6498,-5.5267,-1.7117,2.7587,-3.2017,1.7535,-1.3795,-0.025109,2.8797,0.10169,2.4444
-6.143,-3.2031,-1.4605,3.1848,-0.17599,-1.2339,1.7679,-0.35361,1.4895,-1.0228,2
2.5395,0.020078,8.4865,-0.43099,-1.7285,1.1462,1.2503,0.16614,0.67795,0.30265,1.3158
-6.2673,-2.6338,-1.1251,3.5327,0.22623,-1.443,1.7054,-0.40109,1.9387,-1.4469,1.4444
-7.182,-4.5143,0.64832,-4.2117,3.5931,-0.92015,-0.64634,-0.49977,4.902,-1.299,3.3333
2.5493,-0.040535,8.2375,-0.45333,-1.7318,1.0834,1.1742,0.14683,0.66302,0.2403,1.3158
-6.601,7.1149,-0.8348,0.34848,-3.4946,-0.055957,1.8289,0.012521,-0.15223,0.29944,4.2222
-3.6405,1.606,1.0422,3.0098,1.0356,-0.90483,-0.030023,-0.25804,2.1365,-1.3449,4.2222
-6.3592,6.8532,-3.1641,-1.0893,-4.3853,0.20174,1.6881,0.073093,-0.23417,0.14103,10
-2.4413,-2.5022,0.57711,-1.1573,-1.1094,0.20994,1.3339,0.072852,0.019357,1.344,1.8889
-5.8862,8.716,3.5412,1.6503,1.312,-1.3053,3.1526,-0.16437,0.41669,2.2544,5.7778
-7.2488,-3.9976,0.98629,-4.6022,2.883,-0.08221,-1.9267,-0.40328,5.2564,-1.2138,3.3333
-6.0117,5.5909,2.809,4.6234,-0.92706,1.3381,-2.9694,0.032505,0.91682,-0.30782,2.6667
-2.4833,-2.6552,-0.40892,1.829,-2.6798,0.76511,1.0448,0.23568,-2.0227,1.3892,2.2222
-6.7992,4.0941,2.6804,4.3515,3.6177,-0.94551,-2.15,-0.072953,-1.5778,-0.65131,3.7037
-6.747,-2.9675,-1.5599,3.4354,0.27411,-1.6227,2.072,-0.41726,1.5987,-1.3797,1.4444
-6.1608,-2.9743,-1.512,3.4484,0.13739,-1.2439,1.5346,-0.29177,0.7637,-1.0375,1.623
-6.2337,6.7665,-3.3158,-1.1119,-4.34,0.14842,1.6897,0.072915,-0.36852,0.14632,10
-4.454,4.4416,1.0858,3.8289,-2.345,-0.039588,1.7525,-0.18213,2.2983,0.16488,1.6667
-6.9779,4.5859,2.5995,4.7809,4.6063,-0.68835,-3.6589,-0.020612,-2.0339,-0.90299,3.5556
-7.9634,-5.6611,-1.9972,3.2734,1.1348,-1.9428,2.4624,-0.49781,2.0018,-1.4081,3.6655
-12.931,-3.6269,2.0912,-0.27533,-0.17043,2.5486,-4.1215,0.16042,2.7197,0.10077,1.8889
2.4719,-0.093746,8.6923,-0.63826,-1.6958,1.1719,1.4246,0.19352,0.47264,0.44743,1.3158
-7.2768,-4.0274,0.99218,-4.9502,3.7443,-0.68415,-1.3015,-0.50689,5.6421,-1.4242,3.3333
-8.6729,-6.909,0.50719,-2.5294,-1.0284,3.3036,-4.455,0.57913,-2.6189,1.9607,3.2222
-8.4127,-4.695,-0.89297,2.4707,-3.5208,2.3875,-2.6078,0.12257,2.4339,0.26626,1.6667
-6.2081,3.6306,2.1154,3.7375,2.8116,-1.1989,-0.31467,-0.10002,-1.0674,-0.27749,3.9072
-6.7243,7.8099,-3.1463,-1.1177,-4.617,0.7647,0.94354,0.05866,1.0903,0.25078,6.6667
2.5225,-0.07718,8.1836,-0.50038,-1.696,1.0613,1.1732,0.14529,0.62709,0.23855,1.3158
-4.5021,-5.6262,-0.46479,0.22811,-2.5918,1.4904,0.19394,0.33467,-2.3633,2.1207,3.7778
-8.547,2.1469,2.4928,-3.3747,5.97,-2.2971,2.073,-0.18983,-0.60367,0.74074,3.6667
-5.2085,-2.5275,-0.23575,0.46347,-2.1762,0.17871,2.8665,0.18843,-2.2002,1.9409,2.7778
-2.9422,-4.1176,-0.54207,1.8278,-2.7152,0.8577,1.4235,0.29514,-2.5445,1.8293,1.4444
-6.689,-4.6277,0.55358,-2.5045,2.8994,-1.1206,-0.14586,-0.55457,4.967,-1.5296,3.2222
-5.8347,-2.305,-1.4447,3.2916,0.18718,-1.3888,1.655,-0.35894,1.5484,-1.2299,2.2222
-2.2832,-2.8716,-0.14415,2.0686,-2.9189,0.92984,1.2544,0.29746,-2.2529,1.6511,1.4444
-8.5549,-1.7542,-1.2905,-9.1437,-2.6117,3.2897,-3.2557,0.35144,3.0188,2.788,1.4444
-13.608,-0.14142,-0.073799,-3.2798,0.43911,1.0975,-3.3401,0.21308,-0.55074,-0.82949,5.5556
-4.4033,10.069,-0.57217,-0.50191,3.3515,-1.0242,4.4231,-0.23182,0.69418,2.5729,4.1111
-5.4524,6.1004,-2.9435,-0.53755,-3.5907,-0.16362,1.8687,-0.0111,-0.025239,-0.0040218,6.1111
-7.7618,-2.2257,-1.7632,-6.1693,4.1353,-2.037,0.69618,-0.21225,-0.080192,-1.1548,8.7778
-6.597,-3.7276,2.9288,1.1007,0.85338,3.6604,-7.6303,0.75199,-3.3464,0.34118,3.4444
-6.3693,-3.1817,-1.4896,3.3319,0.053944,-1.377,1.7801,-0.38239,1.7229,-1.1995,1.4444
-3.597,-4.4115,-0.45146,1.5596,-3.4484,1.6065,0.5332,0.36029,-2.1404,1.9814,1.4444
-5.9976,-1.8761,-1.3326,3.2629,-0.55912,-0.67326,0.71113,-0.24397,1.4184,-1.0303,2.2222
-5.569,3.5723,4.7333,5.7899,4.3738,-1.5477,-0.15504,-0.25928,-0.69695,1.456,2.5556
3.0529,-1.1338,2.5153,-0.78467,-2.8582,1.0538,-1.1214,0.047255,1.3638,-0.90699,0.66667
-2.9401,-4.0492,-0.51711,1.8297,-2.5945,0.7468,1.5335,0.27319,-2.4588,1.7397,1.459
2.5457,-0.017964,8.3308,-0.44511,-1.7308,1.107,1.2028,0.15408,0.66874,0.26357,1.3158
-7.2221,-4.0897,-1.9082,3.3231,0.39057,-1.8205,2.6728,-0.45161,1.5583,-1.2241,1.4444
-8.642,2.0902,2.4069,-3.6863,6.2477,-2.5084,2.4861,-0.21216,-0.48645,0.94106,3.5556
-3.3969,-1.053,-0.64802,2.6111,0.9108,-1.1508,-0.075143,-0.40706,3.1114,-1.599,2.4055
-7.2794,6.4869,-0.43164,1.4875,-3.858,0.62539,0.40544,-0.018937,1.3589,-0.031446,3.7778
-3.968,-1.6465,-0.38931,1.7667,-2.8949,0.33752,2.0882,0.17289,-1.5642,1.3067,2.2222
-6.8058,4.3267,2.4636,4.6907,4.3378,-0.85423,-3.0396,-0.043487,-1.992,-0.73807,3.5556
2.5205,0.13575,8.9515,-0.38651,-1.7175,1.2617,1.3915,0.20202,0.70344,0.42064,1.3158
-6.2037,3.6935,2.2731,3.6165,2.7074,-1.1435,-0.032005,-0.08726,-0.90906,-0.19542,3.9072
-6.0557,7.1882,-3.4625,-0.9257,-3.6541,0.19773,1.0715,0.01193,0.61792,0.099626,6.5556
-5.9423,-1.7923,-1.3334,3.5398,0.28407,-1.0108,0.71178,-0.30772,1.7768,-1.2901,3.5556
-7.4127,-4.6994,0.77922,-4.6147,3.3237,-0.62533,-0.97846,-0.46297,4.9175,-1.1812,3.3333
-7.3032,-3.7367,-1.5648,3.1218,-0.52828,-0.89518,1.3126,-0.32556,1.7393,-1.016,2.2222
-7.508,-1.0273,1.5437,3.5407,-0.57177,0.11337,0.083812,-0.17347,2.0698,-0.76893,2.4444
-6.3364,3.873,2.4579,3.7859,2.9434,-1.0589,-0.48799,-0.075692,-1.0561,-0.25965,4.1514
-6.6689,6.8655,-2.9985,-0.14436,-4.5154,-0.25156,2.4032,-0.082584,0.91202,-0.061962,5.1111
-5.4089,4.5014,-0.92421,2.9322,-2.6688,0.16097,2.9837,-0.11698,1.2156,0.44971,2.7778
-8.9112,-4.2253,-0.27413,-1.6836,1.5276,-0.96832,0.80045,-0.22214,1.5636,-0.88381,2.3333
-6.2316,-3.8097,-0.86523,-3.4579,0.92152,-1.4987,4.2857,-0.17541,0.48853,1.7455,2.2222
-9.9451,-4.8466,-0.84568,-0.20737,1.1655,-1.1342,0.47702,-0.23158,1.105,-1.2432,3
0.16374,-2.8938,-0.181,1.4112,-2.7294,1.0949,-0.50013,0.19235,-0.63227,1.2011,0
2.5183,0.14883,9.0035,-0.38137,-1.716,1.2745,1.4072,0.20602,0.70614,0.43393,1.3158
-6.8171,5.1042,5.2515,4.2174,3.5162,-0.64978,-0.88367,-0.10063,-1.6969,1.8881,3.2222
-2.5099,-2.8618,-0.42473,1.8043,-2.7971,1.0147,0.967,0.31653,-2.4323,1.7392,2.2222
-6.6008,-3.5977,0.80586,-2.4764,2.4731,-0.77088,-0.518,-0.4915,4.7416,-1.4817,3.3333
2.5719,-0.18637,7.6095,-0.50179,-1.7262,0.91991,0.97966,0.097582,0.61846,0.087374,1.3158
2.5447,-0.011861,8.3559,-0.44287,-1.7305,1.1133,1.2104,0.15602,0.67025,0.26985,1.3158
-8.2863,-0.32579,-1.2656,-5.0882,2.1864,-0.9415,0.83424,0.12798,-1.8084,-0.5875,8.2222
-8.2186,-2.8487,-1.6954,-1.7829,3.0221,-2.6224,3.3111,-0.55959,3.473,-0.75947,1.7778
-6.8065,4.4413,3.2881,4.4172,3.7112,-0.76723,-2.0565,-0.022041,-1.7111,-0.37928,3.5556
-7.0299,-3.1979,-1.4032,3.6953,0.17043,-1.5376,2.0188,-0.43142,1.9645,-1.4924,1.4444
2.5451,-0.014345,8.3457,-0.44378,-1.7306,1.1108,1.2073,0.15523,0.66964,0.2673,1.3158
-4.0808,6.7537,1.4515,3.1123,1.869,-1.5211,2.6402,-0.22611,0.99353,1.7022,5.7778
-6.458,-3.017,-1.7708,3.5254,0.9662,-1.6749,1.8313,-0.41168,1.7058,-1.3275,3.8232
-6.5629,-2.1895,-1.2863,3.3004,-1.1564,-0.17819,0.088101,-0.199,1.7114,-0.92727,2.2222
-5.8374,-1.5795,-1.046,3.0899,-0.23412,-1.0383,1.3316,-0.27734,1.2024,-1.1271,2.1111
-5.4066,6.1002,-2.9637,-0.43116,-3.6548,-0.23496,2.0378,-0.025512,0.014703,0.0016173,6.1111
-7.4594,-3.4515,-1.2361,3.4506,-0.23114,-0.44012,0.65186,-0.2693,2.2989,-0.85464,3.5556
-6.1071,-3.1518,-1.0323,2.9987,-0.29447,-0.89621,1.188,-0.2625,1.0199,-0.92722,1.6667
-4.5752,-1.535,-0.68532,2.4456,0.42202,-0.52393,-0.23852,-0.40363,3.2819,-1.2331,2.2222
-10.332,-0.81398,-1.7938,-5.9894,1.8055,-0.89074,-0.33657,-0.052886,-0.54912,-0.9315,4.5556
-7.1585,-3.3436,-1.5949,3.1094,-0.33399,-0.92137,1.1658,-0.31711,1.5837,-1.0716,2.1111
2.5344,0.051447,8.6137,-0.41913,-1.726,1.178,1.289,0.17598,0.68519,0.33476,1.3158
0.036463,-2.6989,1.5046,-2.0584,-1.3792,0.5114,1.0758,0.20788,-0.70386,1.1898,2.6077
-5.9462,-2.7232,-0.99972,2.3347,0.64989,-1.355,2.1427,-0.2433,0.48124,-0.52858,2.5556
-0.012473,-0.77324,0.78579,1.511,1.243,-0.26687,-0.36598,-0.1192,1.0343,-0.76368,1.1455
-5.6857,-1.3446,-1.3862,3.2358,-0.87617,-0.36046,0.27118,-0.20777,1.7218,-0.95345,1.4444
-7.4436,-4.9094,0.86698,-4.6153,4.0956,-1.2654,-0.43677,-0.60616,5.7482,-1.6407,3.2222
-4.3091,-6.6622,-1.1363,2.1123,-1.8992,0.76817,0.021319,0.251,-3.0134,1.1432,1.4444
-6.8663,4.4639,3.1119,4.3963,3.7736,-0.83937,-2.189,-0.046126,-1.643,-0.48575,3.5556
-7.1666,0.31535,-1.3561,2.0688,-0.69888,-0.66763,1.3548,-0.060432,-1.2902,-1.0901,7.4444
-6.963,-3.2334,-1.5441,3.4156,-0.29226,-1.0161,1.117,-0.24686,0.84787,-1.1386,2.3333
-4.9765,2.8711,1.6853,2.0939,1.7089,-0.49028,-3.0501,-0.3715,1.4018,-1.8796,2.6667
3.2205,-0.9213,2.7307,-0.75873,-2.9233,0.91633,-0.77347,0.015225,1.4921,-0.94134,1.5556
-12.442,-0.39659,-2.3988,-7.5554,0.0043395,1.7387,-5.0981,0.43432,-2.0625,-0.86985,6.2222
-7.7857,-4.0375,-1.7292,3.0556,-2.0168,0.39065,-0.10567,-0.15588,2.0758,-0.49564,2.1111
-7.1129,6.2641,-0.40616,1.5437,-3.7541,0.52209,0.54764,-0.020913,1.1667,-0.043686,3.2222
-9.0703,1.7458,2.218,-4.3981,5.2523,-1.3456,0.87344,-0.082556,-0.50711,0.79728,3.6667
-3.0512,-1.336,-0.65658,1.7875,-2.841,0.2258,2.6105,0.28089,-2.7434,1.4773,2.3641
-6.8276,7.4201,-0.90051,0.27169,-3.6008,-0.04361,1.784,-0.007516,0.14666,0.17477,5
-7.4632,-3.4645,-1.454,3.12,0.095427,-1.1828,0.91122,-0.34521,1.8285,-1.3909,1.5556
-3.5165,-4.5338,-0.47562,1.4643,-2.5899,0.63802,1.9217,0.23729,-2.3025,1.7719,2.2222
-0.22437,-2.7372,-0.15024,1.3571,-2.9012,1.3173,-0.99011,0.17225,0.078151,0.983,0
-2.8681,-3.9356,-1.8449,2.1947,-1.4544,0.1104,1.9667,0.17697,-2.2223,1.6077,3.3333
-5.8609,-1.448,-1.143,3.5229,-0.3322,-0.96192,0.92334,-0.2877,1.4075,-1.2905,1.4444
-12.16,3.2152,-0.35619,-7.2831,1.6133,-1.3241,1.3701,-0.20686,1.5025,-0.72887,5
-6.1582,3.71,2.6081,3.5919,2.5927,-1.0346,0.3194,-0.05472,-0.84336,-0.03636,3.995
2.5446,-0.011145,8.3588,-0.4426,-1.7305,1.1141,1.2113,0.15625,0.67043,0.27059,1.3158
-6.2814,0.63817,1.6866,3.9362,1.1735,-0.51379,0.64624,-0.14498,0.97919,-0.54339,2.7778
-5.3067,6.4517,-3.3089,-0.44712,-3.4335,-0.28052,2.0699,-0.011735,-0.079792,0.097077,6.8889
2.5356,0.044334,8.585,-0.42183,-1.7266,1.1708,1.2803,0.17376,0.68357,0.32749,1.3158
-5.4149,-5.7148,-0.6988,1.4273,-5.0684,3.468,-1.3913,0.5193,-0.99234,2.5934,1.4444
-6.1999,7.3663,-2.6406,-0.66633,-3.8214,0.41027,1.4238,0.043792,0.67483,0.36274,6.6667
-5.626,6.1193,-2.9541,-0.6852,-3.9327,0.16975,1.5849,0.044358,-0.067852,0.18913,6.6667
-6.7704,4.4884,3.4845,4.1809,3.4339,-0.86028,-1.0566,-0.037028,-1.2271,-0.20859,3.7037
-14.035,-2.8192,-5.1796,-19.655,-5.9958,11.309,-19.956,2.0413,-2.5597,2.571,7
-5.9345,7.3671,-0.54737,-0.17107,-3.0658,0.63403,2.5079,0.20236,-0.29477,1.0674,7.6667
-3.17,-3.6397,0.9454,0.097871,-1.7297,0.75998,2.5864,0.67484,-3.8278,2.6878,1.5556
-6.3052,6.7431,-3.0156,-1.4526,-4.7293,1.0476,0.71974,0.18455,-0.10077,0.5661,7.6667
-4.3531,4.7766,-2.1609,1.8843,-3.5926,0.24153,1.8825,-0.1737,2.4841,0.12685,1.4444
-8.4176,-3.9845,-0.7568,-0.35851,0.90091,-0.75188,0.48636,-0.21338,1.3193,-0.84328,2.7778
-6.2061,0.83479,6.4953,3.3938,2.9221,1.1101,-3.9935,0.085345,-0.2292,-0.096098,2.6667
-10.206,-2.3771,-0.076502,-3.5615,-3.6035,6.8069,-9.9091,1.0105,-0.96582,2.8481,3.2222
-2.6286,-2.4303,0.35095,-0.71723,-1.6972,0.27661,2.359,0.33018,-3.2425,1.5757,3.5556
-0.37009,-2.9517,-0.18277,1.3247,-3.1931,1.573,-1.2634,0.20989,0.067052,1.1267,0
-5.1349,5.7017,-2.9383,-0.38215,-3.7157,-0.1979,2.0916,0.0080509,-0.39075,0.19322,6.1111
-6.7775,-3.0714,-1.7713,3.3649,-0.068692,-1.2496,1.7132,-0.35007,1.5144,-1.099,1.4444
2.5374,0.032829,8.5383,-0.42619,-1.7276,1.1592,1.2661,0.17015,0.68093,0.31572,1.3158
-7.1373,0.29686,-1.3621,2.0137,-0.8203,-0.60033,1.3046,-0.044684,-1.3508,-1.0401,7.4444
-5.6496,-1.9701,-1.0022,3.1947,0.13685,-1.1998,1.6013,-0.29771,1.421,-1.1097,1.4444
-7.5408,-4.1608,0.89459,-6.502,4.6799,-1.091,-0.99325,-0.56387,6.0423,-1.5493,3.3333
-6.3377,7.4823,-0.82056,0.2569,-3.0266,-0.053163,1.5486,0.00050531,-0.031738,0.25071,4.5556
-6.4512,3.714,2.042,3.9039,3.1028,-1.2214,-0.90896,-0.1237,-1.0611,-0.55913,3.7825
-7.3,-4.3698,0.87454,-6.2831,5.1182,-1.6211,-0.44719,-0.65854,6.4047,-1.8066,3.3333
-5.3502,5.9739,-2.7927,-0.34328,-3.7551,-0.18897,2.1436,-0.013051,-0.049756,0.10269,7.4444
-5.2401,-7.0762,-1.5062,2.3717,-2.4539,1.3408,-0.93029,0.31885,-2.7432,1.1069,1.4444
-12.509,10.418,-3.6918,-7.2136,-9.6143,6.8023,-8.047,1.0206,0.78373,1.8494,5.3333
-7.671,-4.345,-1.7506,3.3162,-0.23091,-1.1877,1.8284,-0.38971,2.0288,-1.1674,1.4444
-6.8183,-2.1076,-1.0953,3.1125,-2.4253,1.4138,-1.4995,0.0681,1.513,-0.062398,1.4444
-5.1856,8.1172,1.7204,1.7872,0.35703,-0.56162,2.518,-0.010352,0.06067,1.5183,4.4444
2.5278,0.091434,8.7746,-0.40378,-1.7223,1.218,1.3379,0.1884,0.69405,0.37556,1.3158
-5.6103,6.4754,-2.9741,-0.60823,-3.7964,0.015365,1.8748,0.019303,0.015074,0.14426,6.5556
2.542,0.0048688,8.4245,-0.43667,-1.7295,1.1306,1.2314,0.16134,0.67433,0.28705,1.3158
-9.5144,1.5722,2.3629,-4.739,6.6649,-2.485,2.722,-0.20846,-0.27818,1.5,3.6667
-3.7309,4.5664,-0.40492,3.5638,-1.1492,-0.52342,1.5205,-0.25458,2.0878,0.031531,2
-7.0006,4.3946,2.9227,4.517,3.962,-0.91872,-2.5644,-0.074008,-1.6445,-0.70766,3.6667
2.4758,-0.11812,8.5933,-0.64745,-1.6977,1.1471,1.3945,0.18587,0.46696,0.42247,1.3158
-6.9249,-2.7654,-2.0503,3.1167,-0.043206,-1.1206,1.8075,-0.36305,2.1397,-1.0571,2.2222
-4.1371,-6.3157,-1.4997,2.611,-0.98026,0.03674,0.72875,0.18956,-3.5225,0.77315,1.57
-9.0106,-1.0111,-1.2462,-4.5089,0.86242,-0.36601,-0.3935,-0.089415,0.66918,-0.74005,6.6667
-4.8301,-6.8599,-1.1378,2.0451,-2.28,1.2139,-0.77078,0.27407,-2.4749,1.0325,1.4444
-6.5109,3.8098,2.1496,3.9903,3.2267,-1.2423,-0.9625,-0.12779,-1.0937,-0.54187,3.9427
-1.5208,-3.2859,-0.21059,1.4075,-2.9801,0.90086,0.72644,0.25246,-1.9247,1.3873,0.77778
2.5452,-0.015018,8.3429,-0.44403,-1.7307,1.1101,1.2065,0.15502,0.66947,0.2666,1.3158
-4.799,8.1833,0.77977,2.0518,1.1463,-1.3759,2.2614,-0.15587,0.043342,1.2715,4.7778
-8.7143,-4.3638,-1.1079,2.9669,-1.972,1.3959,-1.0017,-0.015024,1.9484,0.085385,3.5556
2.5392,0.021989,8.4943,-0.43027,-1.7284,1.1481,1.2527,0.16674,0.6784,0.30461,1.3158
-7.476,7.6491,-1.0567,0.1259,-4.1222,0.15776,1.6942,0.024831,0.25871,0.21386,5
-6.1354,-3.4065,-1.5468,-5.9751,0.91516,0.14549,-0.85851,0.35802,-3.7279,0.55322,7.6667
-7.0245,-2.8409,-2.0646,3.1586,-0.0224,-1.1143,1.7613,-0.36314,2.1184,-1.0546,2.4444
-2.5808,-2.6573,-0.26339,1.8733,-2.8247,0.85048,1.0895,0.25393,-1.9086,1.4227,2.2222
-4.0936,-5.9759,-1.4802,2.2972,-0.8414,0.19141,0.23249,0.15812,-2.7808,0.6458,1.4444
-5.7447,-1.7622,-1.3267,3.3895,0.33277,-1.0828,0.83441,-0.31021,1.6464,-1.2833,3.5556
2.7323,-0.79967,1.4808,-0.51279,-1.9358,0.93005,-1.1162,0.1262,0.78053,-0.44561,0.77778
-6.0854,6.2226,-3.2107,-1.2782,-4.5459,0.61068,0.84619,0.089843,0.071697,0.16544,4.5556
-5.4535,-4.293,-0.51633,-4.1508,0.70022,-1.1777,3.7398,-0.13606,0.72751,1.8905,1.4444
-0.018293,-2.7579,-0.096579,1.372,-2.7764,1.1371,-0.66452,0.16786,-0.23723,1.0254,0
-4.4863,-6.4196,-1.5318,2.4671,-0.42957,-0.51962,1.563,0.021001,-2.1761,0.41573,1.4444
-4.0311,4.0949,0.11066,3.6241,-2.1945,-0.33991,1.8265,-0.20279,1.9669,-0.00067831,1.6667
-4.3094,-5.8712,-1.1853,2.4672,-1.0052,0.025139,0.7211,0.089377,-2.1495,0.51038,2
-2.9606,-4.0312,-0.15345,1.8904,-2.6423,0.66443,1.7586,0.25739,-2.3994,1.6584,1.6049
-3.2364,-4.3182,-1.4675,2.5619,-0.80989,-0.0098892,0.41748,0.12549,-2.4744,0.4912,2.2222
-6.3052,6.6633,-3.0669,-1.4338,-4.5375,0.82517,0.69959,0.13054,0.12083,0.30922,6.5556
-11.342,2.4786,-2.8754,-7.6425,-0.5269,0.43745,-0.52051,0.23349,-0.14744,-0.13838,8.5556
-7.6523,-7.7566,-1.406,0.87131,-9.2671,7.5205,-6.8006,1.0422,0.22881,4.0968,1.4444
-6.6658,4.2487,2.8196,4.1865,3.4462,-1.0422,-1.452,-0.080075,-1.3942,-0.42735,3.6655
-3.7481,-4.3618,-0.7705,1.4695,-2.564,0.86921,1.2634,0.21651,-1.8734,1.6225,3
-5.0141,8.1395,1.8656,1.6026,0.51616,-0.62943,2.5152,-0.03683,0.3742,1.4903,3.8889
-6.1355,-7.1834,-1.307,0.18576,-11.135,9.7564,-11.584,1.1406,3.7418,3.8424,0
-8.6428,-1.8375,1.8295,3.0564,0.40262,1.0359,-2.8201,0.020271,0.62472,-0.32219,2.2222
-13.463,-4.6442,1.989,0.15629,-1.5434,3.9614,-6.9455,0.50865,1.5003,0.22773,4
0.0014862,-2.2258,-0.02342,-0.69865,-3.3203,2.7759,-2.59,0.51485,-0.96795,1.5746,0
-7.0522,-3.7952,-0.97429,1.4102,0.069196,-1.3517,3.2022,-0.18911,-0.86934,-0.038002,2.7778
-7.0728,7.4892,-3.0688,-0.782,-5.307,0.9607,0.54023,0.086865,0.80316,0.039034,9.4444
2.5413,0.0089076,8.441,-0.43517,-1.7293,1.1348,1.2364,0.16262,0.6753,0.29119,1.3158
-5.2704,5.9605,-2.9214,-0.35506,-3.541,-0.3132,2.1176,-0.030221,-0.076582,0.0013045,6.6667
-9.0419,4.2236,2.4035,2.3319,1.5831,1.059,-4.9757,0.21858,-2.6244,-1.4485,5.3333
-7.0128,8.2134,-0.17449,-0.1316,-2.9576,0.34181,1.6764,0.1538,-0.93418,0.94557,10
-6.1791,3.6391,2.0038,3.6006,2.6625,-1.2937,0.089165,-0.12578,-0.73325,-0.34982,3.995
-5.129,8.3107,1.7435,1.423,0.7199,-0.81141,2.6821,-0.072137,0.57092,1.4945,4.4444
-5.3968,5.9585,-2.9167,-0.5938,-3.7441,-0.018039,1.809,0.028027,-0.27065,0.17303,6.1111
-4.0572,-5.6839,-1.684,2.6054,-0.32742,-0.30445,0.80628,0.11521,-3.0707,0.38508,1.57
2.5519,-0.057037,8.1689,-0.45925,-1.7323,1.0659,1.1531,0.14149,0.65869,0.22323,1.3158
-8.6417,-2.8218,-0.3131,-0.79583,1.9458,-1.0498,1.6582,-0.26329,0.76487,-0.52049,2.2222
2.4916,0.30811,9.6295,-0.31753,-1.6944,1.4275,1.5961,0.25405,0.73703,0.59499,1.3158
-5.5701,3.9028,1.0708,3.5922,-2.6214,0.69125,0.65188,-0.061037,1.8934,0.25013,3.8889
-1.8554,-3.2931,0.0028322,0.97649,-2.8307,1.0046,0.67747,0.26407,-1.7174,1.4718,0.77778
-2.1732,-2.3153,0.28149,-0.42073,-1.6099,0.034917,2.8599,0.31635,-3.2633,1.6899,3.9506
-6.9566,-3.5761,-1.2593,3.4931,0.74756,-1.502,2.0111,-0.41091,2.0275,-1.2927,3.5556
-3.7737,-4.2004,-0.50974,1.6026,-3.4544,1.6639,0.20877,0.32928,-1.5579,1.7407,1.4444
-3.1107,-4.6414,-0.1742,1.7502,-3.2356,0.98137,1.5024,0.30865,-2.7013,1.9054,1.459
-7.1453,7.9208,-0.83889,0.36917,-3.6583,0.04649,1.5709,-0.035688,0.7146,0.17153,5.2222
-6.7592,-3.422,-1.5516,3.3338,0.05809,-1.1519,1.3683,-0.35689,1.8541,-1.1694,3.5556
-3.7096,5.3004,1.6383,3.8846,-0.064717,0.27217,1.6694,-0.045503,0.34657,1.0198,4.1111
2.5354,0.045283,8.5888,-0.42147,-1.7266,1.1718,1.2814,0.17405,0.68379,0.32846,1.3158
-12.749,2.9898,-4.0847,-11.063,-3.5578,4.6315,-7.4759,0.9081,-1.9905,0.74715,4.4444
-3.0966,-4.2663,-1.3394,2.0779,-2.8814,0.7766,0.72467,0.18531,-1.6566,1.3289,1.4444
-4.9301,3.2482,0.46079,2.3653,-3.8458,1.8,-0.91934,0.12705,0.75754,0.70322,2
-6.2873,5.8661,2.5307,4.9335,-0.21665,1.6727,-4.8251,0.070475,0.27603,-0.60687,2.5556
-2.9631,3.5004,-1.2096,2.4762,-2.8397,-0.1565,1.8663,-0.18359,2.1894,-0.28774,4.8889
-6.2885,-3.2615,-1.3082,3.2846,-0.48792,-0.83507,1.2704,-0.23124,0.67975,-0.79651,1.4444
-7.2586,-4.2599,0.012192,-3.3923,2.9837,-1.4242,0.45876,-0.46168,3.8909,-1.2663,3.8889
-4.7599,-6.9166,-1.1906,2.264,-1.6672,0.56711,0.42524,0.24083,-3.2541,1.0776,1.4444
-11.898,-0.3645,0.88192,-5.3711,6.5207,-0.41784,-6.2446,0.068425,-2.0756,-1.9661,8.7778
-5.0164,-6.7374,-1.1042,1.9657,-2.2374,1.3207,-0.93092,0.2689,-2.2218,0.97835,1.4444
-1.5206,-3.083,0.14478,1.5107,-2.9422,1.0391,0.67847,0.28189,-2.023,1.5111,0.77778
-5.7778,6.4656,-3.073,-0.87488,-4.0048,0.22091,1.5101,0.046882,0.0042962,0.15719,6.5556
-6.041,3.8476,6.1521,6.2706,4.7546,-1.4208,-0.50989,-0.22335,-1.4536,2.1904,2.5556
2.1901,0.4773,8.611,-0.086973,-1.0272,1.1643,0.9024,0.18521,0.35722,0.65556,0.84388
-4.9225,8.0834,1.518,1.6921,0.61539,-0.84844,2.483,-0.072612,0.36914,1.3455,5
-3.1735,-4.5709,-1.9876,2.3943,-1.7268,0.35403,2.0026,0.25967,-3.0952,1.9887,1.7778
2.5195,-0.058524,8.2609,-0.49362,-1.6954,1.0809,1.1969,0.1513,0.63189,0.25781,1.3158
